song_id,artist_id,duration,popularity,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,mode,key,track_number,artist_popularity,album_length,release_date,end_of_fade_in,start_of_fade_out,tempo_confidence,time_signature_confidence,mode_confidence,key_confidence,num_bars,num_beats,num_tatums,num_sections,num_segments
6LteLVcW0oWLjuW6nePyWb,3WGpXCj9YhhfX11TToZcXP,187194,63,0,0.481,0.179,-21.424,0.109,0.613,2.84e-05,0.145,0.405,74.85,4,1,3,1,82,1,8550,1.10295,187.19469,0.0,0.784,0.545,0.269,56,225,450,8,542
2HWWsTZxnLSUdFZ4gjsP5N,3WGpXCj9YhhfX11TToZcXP,227871,62,0,0.573,0.722,-5.271,0.059,0.0286,0,0.306,0.349,90.028,4,0,0,1,82,16,9489,0.0868,219.67238,0.206,0.592,0.301,0.211,83,336,672,11,726
0nRuVPZx2iA3KWR4xSzryl,3WGpXCj9YhhfX11TToZcXP,237464,61,0,0.368,0.788,-6.894,0.0753,0.156,0.000134,0.127,0.312,173.736,4,1,6,7,82,16,9489,0.0,228.17669,0.263,0.995,0.658,0.581,169,680,1360,9,893
5K3NDUPkLe46b5DRMt2RNJ,60d24wfXkVzDSfLS6hyCjZ,175000,60,0,0.6,0.947,-1.84,0.163,0.0395,0,0.1,0.347,126.045,4,0,6,6,87,12,10113,2.17687,169.29669,0.677,1.0,0.519,0.263,89,357,714,9,679
2pmO8V5TEDZqsrcaxSucpj,3WGpXCj9YhhfX11TToZcXP,211816,59,0,0.439,0.553,-7.496,0.0376,0.609,0,0.111,0.217,129.641,4,0,6,15,82,16,9489,0.13351,205.67075,0.257,0.299,0.631,0.455,113,448,896,9,643
5gBEdUKVZJgvQwNu8pIQqy,3WGpXCj9YhhfX11TToZcXP,209058,59,0,0.722,0.619,-4.841,0.17,0.0547,1.4e-05,0.153,0.893,161.956,4,1,0,12,82,16,9489,0.0,200.44045,0.454,1.0,0.372,0.297,137,550,1100,10,785
72mvdKU4Lw2737idPLKTjh,3WGpXCj9YhhfX11TToZcXP,186052,59,0,0.585,0.403,-5.96,0.0333,0.209,0,0.151,0.0733,125.174,4,0,1,2,82,16,9489,0.0649,181.81224,0.009,0.942,0.805,0.638,94,380,760,9,599
0eZBeB2xFIS65jQHerispi,3TOqt5oJwL9BE2NG9MEwDa,248466,69,0,0.322,0.28,-9.367,0.0281,0.468,1.1e-06,0.102,0.175,85.794,4,0,6,11,81,16,9380,0.16272,237.92327,0.012,0.707,0.453,0.193,87,343,686,13,672
40rvBMQizxkIqnjPdEWY1v,3TOqt5oJwL9BE2NG9MEwDa,279213,68,1,0.695,0.876,-4.262,0.0553,0.000996,6.89e-06,0.106,0.941,89.954,4,0,3,4,81,12,3735,1.07959,276.29424,0.03,0.99,0.353,0.388,105,414,828,11,1238
6RJdYpFQwLyNfDc5FbjkgV,3TOqt5oJwL9BE2NG9MEwDa,245226,70,0,0.404,0.969,-2.938,0.195,8.51e-05,0.0114,0.268,0.29,173.878,4,1,8,5,81,14,5764,0.10454,238.74757,0.457,0.914,0.745,0.741,174,698,1396,11,832
42ZVk59gT4tMlrZmd8Ijxf,3TOqt5oJwL9BE2NG9MEwDa,278026,68,0,0.429,0.966,-4.605,0.0733,0.000209,0.124,0.371,0.525,179.956,4,1,8,1,81,15,6719,3.13469,260.34794,0.171,0.509,0.514,0.432,200,802,1604,14,1109
2TNPagu8Z4zvDOpmnktF00,3TOqt5oJwL9BE2NG9MEwDa,204826,64,0,0.549,0.969,-2.763,0.049,1.16e-05,0.106,0.104,0.348,101.055,4,1,1,4,81,15,7560,0.10435,188.26159,0.417,0.943,0.462,0.437,83,335,670,8,889
5cxp9kjCFyJwzv3lzeX7ku,3TOqt5oJwL9BE2NG9MEwDa,231573,64,0,0.463,0.962,-6.43,0.0704,0.000233,0.109,0.0906,0.66,94.003,4,1,7,2,81,15,6719,0.34336,216.13134,0.306,1.0,0.627,0.763,89,351,702,6,910
4YDdWcdzHhLDZ5d1j9nRaJ,3TOqt5oJwL9BE2NG9MEwDa,237346,56,0,0.579,0.973,-2.152,0.09,0.000145,0.0567,0.226,0.677,116.025,4,0,5,4,81,16,9380,0.16272,231.97896,0.978,1.0,0.426,0.315,112,450,900,9,856
5hkgrWxkobGtg30I7DsfVu,3TOqt5oJwL9BE2NG9MEwDa,212040,62,0,0.54,0.977,-3.409,0.0878,2.55e-05,0.0553,0.0533,0.211,106.911,4,1,1,1,81,14,5764,0.40009,206.44862,0.882,1.0,0.344,0.424,93,369,738,6,808
3jjU4Pky1ja5J1onU6ei4T,3TOqt5oJwL9BE2NG9MEwDa,252002,61,0,0.238,0.967,-2.602,0.136,0.000213,1.18e-06,0.26,0.58,170.128,4,0,4,3,81,16,9380,0.24853,249.12689,0.039,1.0,0.126,0.209,155,617,1234,9,929
2AQq1I0LiIgfJ7vVLptvy8,3TOqt5oJwL9BE2NG9MEwDa,256853,56,0,0.512,0.968,-3.874,0.0658,0.00456,1.24e-06,0.115,0.646,160.102,4,1,6,5,81,16,9380,0.15664,243.84435,0.191,0.991,0.528,0.83,170,680,1360,10,964
5fVZC9GiM4e8vu99W0Xf6J,0zOcE3mg9nS6l3yxt1Y0bK,262533,80,0,0.64,0.743,-4.08,0.0379,0.269,0,0.101,0.361,122.035,4,1,10,3,78,12,5758,0.4107,259.55846,0.85,1.0,0.609,0.667,131,528,1056,12,830
4IoYz8XqqdowINzfRrFnhi,0zOcE3mg9nS6l3yxt1Y0bK,241853,74,0,0.338,0.803,-5.412,0.0413,0.0187,0,0.136,0.4,151.994,4,0,8,3,78,10,6995,0.1854,232.24018,0.04,0.967,0.455,0.344,151,602,1204,8,694
57uX2vR9j9DNiANDYfXw1i,0zOcE3mg9nS6l3yxt1Y0bK,256613,68,0,0.23,0.492,-5.767,0.0317,0.568,8.18e-06,0.176,0.262,160.139,4,1,8,5,78,10,6995,0.19787,245.91673,0.067,0.91,0.654,0.5,165,660,1320,14,590
5l6hpyTGBK0LAAxgPnqTQL,0zOcE3mg9nS6l3yxt1Y0bK,266773,66,0,0.447,0.592,-3.015,0.0319,0.0575,4.47e-06,0.13,0.283,78.039,4,0,6,7,78,12,5758,0.41796,260.94005,0.423,0.762,0.424,0.07,85,343,686,9,654
1N62wozuHCvczCkY4QidpP,0zOcE3mg9nS6l3yxt1Y0bK,236266,66,0,0.592,0.729,-4.156,0.0448,0.022,0,0.0653,0.709,116.03,4,1,8,2,78,12,5758,0.45868,227.76454,0.79,0.934,0.576,0.475,114,454,908,10,709
2IQvTnOS1sicZ3plBZL6KR,0zOcE3mg9nS6l3yxt1Y0bK,230133,59,0,0.6,0.467,-9.056,0.0274,0.445,0,0.321,0.583,117.121,4,1,8,2,78,3,5475,4.0693,225.3961,0.827,1.0,0.772,0.608,112,448,896,8,814
6IDDwI0YOCAUDhMZltQekS,0zOcE3mg9nS6l3yxt1Y0bK,183093,56,0,0.632,0.805,-4.488,0.0303,0.0095,0,0.197,0.275,115.489,4,0,11,2,78,11,8841,0.0,178.74721,0.889,1.0,0.468,0.562,87,350,700,8,697
22o6BsXxHAl3h15mHp4Jtk,0zOcE3mg9nS6l3yxt1Y0bK,263724,48,0,0.527,0.593,-4.981,0.0257,0.413,0.000182,0.11,0.283,90.167,4,0,7,10,78,12,9824,0.40082,251.40825,0.732,0.973,0.743,0.663,98,393,786,9,798
0Fifn4lBIGM5LG18Whp1Dx,0zOcE3mg9nS6l3yxt1Y0bK,212226,54,0,0.587,0.713,-4.299,0.0361,0.153,0.00131,0.107,0.342,125.988,4,0,9,11,78,12,9824,0.38884,204.86966,0.789,1.0,0.375,0.188,108,432,864,9,694
7yuWHdSLrknIYMgbkdmPOS,0zOcE3mg9nS6l3yxt1Y0bK,255906,54,0,0.394,0.693,-6.993,0.0938,0.675,0,0.115,0.433,164.004,4,1,9,7,78,12,9824,0.34277,246.83973,0.238,1.0,0.296,0.03,170,677,1354,9,890
1jdotZBW7ybF2wf6896occ,2cNC9hjjdsMKLv0m2m9p1D,241905,33,0,0.764,0.706,-8.299,0.0441,0.0308,0,0.0451,0.547,99.965,4,1,6,3,58,13,2951,0.53424,230.2839,0.814,1.0,0.393,0.39,100,403,805,9,1204
4EsU1itX1LEPptKwjhGbVl,2cNC9hjjdsMKLv0m2m9p1D,228986,29,0,0.648,0.572,-6.273,0.0588,0.179,0,0.205,0.387,73.061,4,1,1,12,58,13,2951,0.20481,222.41814,0.032,1.0,0.436,0.339,68,277,554,8,916
3O96lY6J3wxMEc8yoB844j,2cNC9hjjdsMKLv0m2m9p1D,176373,27,0,0.695,0.52,-8.674,0.03,0.321,0,0.105,0.441,106.949,4,0,5,2,58,13,3650,0.09864,169.7785,0.441,0.956,0.502,0.27,76,308,616,8,612
2yf459kEJETqimxEaRveaX,2cNC9hjjdsMKLv0m2m9p1D,223186,34,0,0.672,0.766,-3.759,0.0354,0.146,0,0.0678,0.547,100.038,4,0,5,2,58,7,10010,0.16834,211.48154,0.199,1.0,0.626,0.659,91,368,736,13,670
1GIio7BuzB2DCrDMd0pk1z,2cNC9hjjdsMKLv0m2m9p1D,272480,20,0,0.78,0.721,-5.798,0.0299,0.0734,0,0.0828,0.964,128.059,4,1,6,1,58,13,3650,1.03728,258.12463,0.852,0.993,0.522,0.517,144,575,1150,9,1018
77KEhU5nhCRknBM0fFn5oy,2cNC9hjjdsMKLv0m2m9p1D,179400,44,0,0.558,0.689,-4.919,0.0384,0.15,5.4e-06,0.303,0.618,159.93,4,1,10,5,58,7,10010,0.17447,172.6868,0.2,1.0,0.502,0.563,116,470,940,12,691
5TvdaSOG7fIFi0FWhIbHXo,2cNC9hjjdsMKLv0m2m9p1D,215640,19,0,0.715,0.578,-7.008,0.0353,0.0687,0,0.0876,0.672,97.019,4,0,10,1,58,12,4745,1.02159,209.03184,0.833,1.0,0.553,0.485,86,347,694,11,848
7zC18yKT0rRGTtYPb8dQjH,2cNC9hjjdsMKLv0m2m9p1D,232893,37,0,0.643,0.492,-6.642,0.0238,0.135,0,0.0931,0.59,91.998,4,1,1,2,58,10,8586,5.83982,223.16118,0.333,1.0,0.65,0.689,86,346,692,13,762
5hfmYy9dP62gS9No0HQHev,2cNC9hjjdsMKLv0m2m9p1D,202718,36,0,0.597,0.871,-5.372,0.0612,0.0796,0,0.0773,0.869,170.046,4,1,1,1,58,10,8586,0.0,195.61651,0.804,0.963,0.557,0.503,141,568,1136,10,935
0266SQEbJl3OBjaDUqvEND,2cNC9hjjdsMKLv0m2m9p1D,235946,15,0,0.623,0.557,-8.496,0.0529,0.115,0,0.429,0.631,91.916,4,1,6,3,58,12,4745,0.34844,218.69134,0.093,0.98,0.462,0.25,88,356,712,12,839
2BqQQXuBOuhaWeUP7okEx0,5bgfj5zUoWpyeVatGDjn6H,211573,67,1,0.775,0.417,-8.895,0.0974,0.72,0,0.125,0.608,109.956,4,0,7,9,72,16,9034,0.0,205.33986,0.559,1.0,0.479,0.383,95,380,760,11,885
4immekPm8Har57BB9DcDSj,5bgfj5zUoWpyeVatGDjn6H,215573,61,1,0.785,0.413,-11.84,0.151,0.0946,0,0.126,0.455,87.529,4,1,4,15,72,16,9034,2.74576,204.89288,0.061,1.0,0.311,0.177,78,314,628,10,949
2Vevs2eAQNNb7NTpKj5kqA,5bgfj5zUoWpyeVatGDjn6H,243333,59,1,0.769,0.616,-2.882,0.0403,0.101,0,0.174,0.0889,144.01,4,1,8,3,72,8,8902,0.2727,239.50222,0.706,1.0,0.706,0.749,145,582,1164,9,1000
1uhxHpS2ryE07etOeA9SgK,5bgfj5zUoWpyeVatGDjn6H,219502,59,1,0.882,0.581,-6.169,0.0942,0.0275,0,0.0792,0.545,110.02,4,0,5,1,72,1,10093,0.0,199.69161,0.659,1.0,0.564,0.497,100,401,802,10,787
3pT00QwvR8AzFtL3hedljs,5bgfj5zUoWpyeVatGDjn6H,219306,58,1,0.73,0.529,-5.758,0.0379,0.032,0,0.0992,0.475,134.967,4,1,1,8,72,8,8902,0.2781,206.94204,0.444,0.942,0.508,0.25,123,491,982,13,806
6225vlQNgif1W5dE5KN6Y6,5bgfj5zUoWpyeVatGDjn6H,171746,57,1,0.758,0.455,-6.711,0.123,0.174,1.5e-05,0.0914,0.0481,140.078,4,1,1,1,72,1,9107,0.29587,164.11864,0.67,1.0,0.917,1.0,101,396,792,7,693
7bFElqzAlHXnnINRBXRQbK,5bgfj5zUoWpyeVatGDjn6H,237720,56,1,0.539,0.634,-11.285,0.704,0.439,0,0.684,0.698,209.711,3,1,1,4,72,16,9034,0.0,230.19683,0.064,0.965,0.664,0.766,276,825,1650,11,938
5UfQVu9KwyjojrVeDjSPZY,5bgfj5zUoWpyeVatGDjn6H,161033,53,1,0.847,0.36,-8.313,0.181,0.248,0,0.147,0.529,144.027,4,1,0,2,72,8,9953,0.0,150.33179,0.551,1.0,0.511,0.374,94,383,766,6,542
01iIIgdoDuKn3yaNguCMmG,5bgfj5zUoWpyeVatGDjn6H,200591,53,1,0.575,0.63,-5.516,0.0603,0.1,0,0.0956,0.558,119.983,4,0,6,3,72,4,8895,0.43524,189.60834,0.232,1.0,0.37,0.169,99,397,794,8,798
49ONd7q61KYjSZE0A8gtCW,5bgfj5zUoWpyeVatGDjn6H,168946,52,1,0.612,0.389,-10.69,0.0666,0.325,4.23e-05,0.236,0.212,126.005,4,0,9,7,72,8,8902,0.3078,168.94667,0.287,0.869,0.452,0.417,88,352,704,11,616
64mb34tV88TKAOyArN0CjB,7Em4kWZ5atMYknHwSkp3gD,704114,47,0,0.793,0.787,-9.955,0.0563,0.00771,0.892,0.109,0.266,120.999,4,0,10,15,46,33,9489,0.11365,674.08689,0.782,1.0,0.872,1.0,356,1414,2828,26,4170
5pK94TjTQ9sLOPYdhDVbxj,5RcxHMJklIX1MhY7MgG9NA,520881,35,0,0.833,0.684,-10.774,0.0922,0.00569,0.299,0.585,0.437,123.008,4,1,1,1,39,2,8687,2.04916,508.10485,0.952,1.0,0.512,0.495,265,1063,2126,18,2896
7K47lk2JQBc27qvpKCYYIY,5RcxHMJklIX1MhY7MgG9NA,520352,18,0,0.805,0.769,-7.954,0.0508,0.000472,0.901,0.0859,0.686,122.011,4,0,7,1,39,2,10156,0.08766,484.96036,0.864,0.996,0.558,0.721,263,1051,2102,22,2270
7yetTxiAXVJjke0kBFTDMR,5RcxHMJklIX1MhY7MgG9NA,569935,18,0,0.886,0.743,-11.985,0.0659,0.000615,0.939,0.118,0.434,122.999,4,0,9,1,39,2,8002,0.0,558.13805,0.875,1.0,0.688,0.865,290,1159,2318,21,2898
6qfecN29wKedhIVk8lz0U3,5RcxHMJklIX1MhY7MgG9NA,512986,17,0,0.673,0.644,-12.51,0.0384,0.114,0.896,0.0831,0.107,119.004,4,0,4,2,39,2,9545,0.09238,480.15383,0.82,0.965,0.499,0.549,253,1004,2008,18,2751
2u2wuukRMsxnEECzkSLGXZ,7M7DUxK3f7hR03EwfwldZQ,518246,15,0,0.648,0.497,-11.474,0.0442,0.00201,0.87,0.184,0.0826,120.007,4,1,0,4,39,4,9499,0.12186,487.3346,0.81,0.721,0.757,1.0,258,1032,2064,18,2967
0PmLz4HMIeE3xfnqKjgtui,0AHClmU8AZuj9naaENhVrP,545835,15,0,0.841,0.609,-11.709,0.0459,0.00921,0.897,0.387,0.0724,122.002,4,1,7,1,38,2,9653,0.09864,518.65832,0.853,0.966,0.733,0.985,276,1101,2202,18,2525
0DzmDA8M2HeX7TxC5DA9Wq,7pVmwDOzF9xvr24u9q9BqQ,593070,13,0,0.804,0.62,-11.935,0.0527,0.000453,0.89,0.111,0.157,123.004,4,1,0,2,20,2,8439,0.14526,574.15982,0.695,1.0,0.627,0.897,304,1214,2428,22,3183
3GMfcL1dLgEFjUU5RsyFyA,5RcxHMJklIX1MhY7MgG9NA,670226,13,0,0.739,0.644,-11.953,0.0428,0.0262,0.84,0.1,0.343,120.503,4,0,5,1,39,2,9545,0.08458,648.93388,0.765,0.85,0.385,0.449,336,1343,2686,25,3707
7pKE9UfPLw34v8FZgwxBgv,5RcxHMJklIX1MhY7MgG9NA,512853,13,0,0.765,0.825,-9.81,0.0489,0.000774,0.796,0.0975,0.192,121.999,4,0,6,1,39,2,9524,0.0,493.52272,0.873,1.0,0.392,0.075,259,1040,2080,19,2774
4RY96Asd9IefaL3X4LOLZ8,3q7HBObVc0L8jNeTe5Gofh,193466,72,1,0.865,0.73,-2.813,0.373,0.283,0,0.0753,0.808,90.096,4,0,6,5,85,19,4776,0.0,185.98603,0.568,1.0,0.0,0.0,73,291,582,10,892
5D2mYZuzcgjpchVY1pmTPh,3q7HBObVc0L8jNeTe5Gofh,209106,68,1,0.603,0.594,-7.922,0.46,0.0264,9.84e-05,0.379,0.748,129.774,5,1,7,7,85,22,5475,0.1278,200.06893,0.374,0.997,0.549,0.572,110,443,886,10,907
2D1hlMwWWXpkc3CZJ5U351,3q7HBObVc0L8jNeTe5Gofh,249466,67,1,0.673,0.785,-2.894,0.351,0.0485,3.65e-06,0.0397,0.85,84.607,4,0,10,11,85,19,4776,0.0,245.19111,0.412,1.0,0.664,0.508,86,347,694,11,1179
41bIQPBE1lFN0mmw6Lmssz,3q7HBObVc0L8jNeTe5Gofh,224426,67,1,0.547,0.807,-4.083,0.36,0.388,9.11e-05,0.0436,0.919,79.823,3,0,6,14,85,19,4776,0.13932,213.25206,0.799,0.662,0.341,0.561,100,304,608,11,1007
4nva9EpKntUTs6CRSGBCn9,3q7HBObVc0L8jNeTe5Gofh,237706,63,1,0.696,0.708,-6.953,0.337,0.0371,0.00431,0.331,0.524,96.87,4,1,1,14,85,22,5475,0.13247,226.91701,0.084,1.0,0.08,0.0,96,381,762,11,961
4UhUXGXEeq3mPJyzZkx9fY,7dGJo4pcD2V6oG8kP0tJRR,257906,62,1,0.773,0.867,-1.922,0.151,0.0124,0,0.102,0.696,85.487,4,0,10,7,96,22,6204,0.09297,254.51973,0.402,1.0,0.607,0.625,92,366,732,13,1231
3ORfa5ilEthp2U0TRcv7kv,3q7HBObVc0L8jNeTe5Gofh,288880,63,1,0.699,0.688,-2.426,0.291,0.276,0,0.359,0.537,79.02,4,0,10,3,85,19,4776,0.07501,281.06594,0.336,0.943,0.359,0.274,96,383,765,12,1392
2I9foKseoFQh07p6sD2voE,3q7HBObVc0L8jNeTe5Gofh,256226,62,1,0.574,0.841,-2.92,0.43,0.0153,0.000797,0.121,0.402,108.095,5,0,11,4,85,19,4776,3.18113,250.43882,0.014,0.765,0.361,0.385,133,528,1056,9,1118
36Hwcla06Q5BCr59CL0sBp,3q7HBObVc0L8jNeTe5Gofh,247946,54,1,0.442,0.774,-5.538,0.198,0.0943,0,0.0329,0.377,139.775,4,0,8,7,85,18,6236,0.17787,237.45306,0.105,1.0,0.69,0.908,126,504,1008,12,1095
3LmuxO8mh3wwIfRUqHJFFy,3q7HBObVc0L8jNeTe5Gofh,235702,61,1,0.786,0.44,-7.673,0.157,0.306,0,0.121,0.315,98.014,4,0,8,1,85,1,9562,0.20304,228.73397,0.12,1.0,0.431,0.551,97,383,766,12,888
1dYS9A80kcsCj6YxCbj42C,7jJcTKRKcd0INMLwZGRvou,220133,33,0,0.616,0.944,-4.809,0.0685,0.0686,0.000289,0.144,0.528,149.886,4,1,7,2,37,15,5076,0.19265,213.03728,0.859,1.0,0.437,0.371,134,539,1078,10,854
3tl4KdZseloyZI6GrPTbFR,7jJcTKRKcd0INMLwZGRvou,332800,30,0,0.568,0.39,-9.224,0.0254,0.244,0.000295,0.112,0.185,139.91,4,0,2,7,37,15,5076,0.18132,324.48726,0.691,1.0,0.595,0.509,193,769,1538,14,1066
7lUDu8jWZu2t3L3PyVzc3L,7jJcTKRKcd0INMLwZGRvou,287133,29,0,0.687,0.678,-8.049,0.032,0.0038,0.000212,0.085,0.717,129.033,4,1,3,1,37,13,5440,0.12662,281.25751,0.826,0.988,0.633,0.738,151,608,1216,13,1147
3gNMPRyTvLjjggWkCL0Til,7jJcTKRKcd0INMLwZGRvou,240140,28,0,0.512,0.483,-8.899,0.0288,0.0905,0,0.101,0.528,161.986,4,1,5,4,37,13,5440,0.40644,232.08925,0.521,0.802,0.453,0.396,158,636,1272,12,836
3d6PVP5w6snilvXYQVxErC,7jJcTKRKcd0INMLwZGRvou,286413,25,0,0.463,0.867,-5.163,0.046,0.00541,0.00105,0.0737,0.443,159.885,4,0,3,6,37,15,5076,0.18222,272.56744,0.841,0.986,0.273,0.212,191,758,1516,13,979
2m3qLN0hDRnfvMKOe6fhQx,7jJcTKRKcd0INMLwZGRvou,304924,25,0,0.599,0.559,-8.405,0.0281,0.0284,0.000134,0.306,0.352,126.847,4,1,8,2,37,13,5440,0.30186,292.40889,0.751,0.851,0.393,0.415,160,639,1278,16,1060
2GqAMvPZLBkLxpGyF9Rz1O,7jJcTKRKcd0INMLwZGRvou,274599,24,0,0.657,0.479,-8.766,0.032,0.364,3.88e-06,0.158,0.448,139.973,4,0,1,6,37,13,5440,0.45274,269.56626,0.721,0.995,0.571,0.343,158,632,1264,10,1044
397OMrMPJV0xVMvSrrsSzz,7jJcTKRKcd0INMLwZGRvou,243613,23,0,0.496,0.849,-4.085,0.0389,0.0716,0.00826,0.364,0.472,170.058,4,1,7,8,37,15,5076,0.20966,237.6156,0.709,0.926,0.518,0.606,171,679,1358,11,772
6SGrIlj3WiNOiiRQooLQAs,7jJcTKRKcd0INMLwZGRvou,273438,23,0,0.701,0.695,-7.734,0.0321,0.0293,0.000986,0.108,0.56,132.014,4,1,10,5,37,13,5440,0.15347,266.37351,0.889,0.99,0.545,0.594,148,589,1178,11,1083
18XxmPnbgFgMaT0AAXPaQd,7jJcTKRKcd0INMLwZGRvou,331255,22,0,0.565,0.418,-9.193,0.0305,0.00376,8.65e-05,0.0897,0.266,130.005,4,0,3,3,37,13,5440,0.22009,316.54603,0.805,0.996,0.585,0.584,179,713,1426,15,922
7ewfvLrlI0VNht4vEnoTMh,19Fi1Rj7kk8kyiwxpXy3yM,276080,66,1,0.593,0.625,-7.957,0.148,0.00448,0,0.863,0.322,130.794,4,0,0,1,76,1,9005,3.07084,266.95401,0.315,0.708,0.748,0.792,142,565,1130,11,1122
2zJXJeWnYbOUVTVdRF5EKR,19Fi1Rj7kk8kyiwxpXy3yM,172506,66,0,0.668,0.529,-7.804,0.167,0.132,0,0.038,0.545,127.912,4,1,9,1,76,1,10036,0.0,162.73705,0.626,0.947,0.538,0.521,90,359,718,10,702
3ak6Fscs4qMoVsIwaDLgZv,19Fi1Rj7kk8kyiwxpXy3yM,205413,64,0,0.569,0.665,-7.62,0.269,0.00316,5.76e-06,0.267,0.343,144.946,4,0,1,1,76,1,9898,0.0,190.28172,0.345,0.785,0.531,0.478,122,491,982,7,801
4IeUAegXVbETb7FpgNDnSM,19Fi1Rj7kk8kyiwxpXy3yM,267920,64,1,0.633,0.584,-6.681,0.257,0.0048,1.24e-06,0.222,0.354,124.069,4,0,8,4,76,8,8426,0.0,260.48726,0.211,1.0,0.334,0.308,138,546,1092,10,1131
4MOXruB3ARc4PePI6IkGO7,19Fi1Rj7kk8kyiwxpXy3yM,251893,62,1,0.58,0.634,-8.262,0.0449,0.00582,0,0.364,0.188,120.034,4,0,2,10,76,15,8791,0.06875,237.41243,0.421,0.953,0.097,0.0,125,498,996,9,929
4xisQDP6YDwBEDW5DVuj5p,19Fi1Rj7kk8kyiwxpXy3yM,269773,60,1,0.523,0.598,-6.669,0.0603,0.0574,1.47e-06,0.0932,0.334,144.964,4,0,11,11,76,15,9496,2.69351,263.81351,0.062,0.988,0.586,0.45,162,642,1284,14,924
0Gh5fbHHVk8uWtbgiFtNaH,19Fi1Rj7kk8kyiwxpXy3yM,166266,58,1,0.676,0.656,-7.265,0.0801,0.00916,1.05e-06,0.129,0.179,153.887,4,0,1,1,76,1,9905,0.0,153.10658,0.405,0.5,0.561,0.351,105,423,846,5,668
3lZPKJx51kXdLcaWFN6twU,19Fi1Rj7kk8kyiwxpXy3yM,332066,57,1,0.618,0.637,-6.475,0.101,0.0848,0,0.818,0.429,129.088,4,0,9,8,76,17,8791,0.0,328.9571,0.539,1.0,0.525,0.462,179,709,1418,15,1288
6CtJlacMtspgBVTzZG5aCM,19Fi1Rj7kk8kyiwxpXy3yM,193786,53,1,0.439,0.326,-11.33,0.0991,0.716,0,0.121,0.124,119.879,4,0,6,1,76,1,9891,0.20921,193.78667,0.05,0.886,0.418,0.301,96,379,758,12,767
3083fDw5aGcjzB5FMauzrH,19Fi1Rj7kk8kyiwxpXy3yM,277826,53,1,0.454,0.71,-7.395,0.0666,0.203,0,0.0605,0.638,112.085,4,1,2,6,76,15,8791,0.0,270.64599,0.265,1.0,0.71,0.529,131,517,1034,15,1023
3GgfVV4s8hNGJmuZihIbBW,6otY3GdTYnxB2hH7nFhwfQ,167680,40,0,0.679,0.764,-5.604,0.047,0.00561,0.735,0.53,0.378,126.035,4,0,8,1,39,2,9734,0.31347,161.5122,0.875,1.0,0.481,0.669,88,350,700,7,767
1crkNHf1buoLev5NMptdbO,7us9kFadl2fztbHSvlNk6M,194285,33,0,0.582,0.854,-5.23,0.214,0.0462,0.000109,0.252,0.484,125.958,4,0,11,1,49,6,9811,0.14553,188.05261,0.633,1.0,0.258,0.071,100,404,808,9,768
51P77iur3ckNUVpx2Kb2IJ,6otY3GdTYnxB2hH7nFhwfQ,221022,27,0,0.744,0.575,-5.806,0.0637,0.00494,0.677,0.277,0.65,126.023,4,0,6,2,39,2,9734,0.0,212.99664,0.864,0.996,0.396,0.663,116,463,926,11,998
5ZDu1NmK45aH3YJst9BbtU,6otY3GdTYnxB2hH7nFhwfQ,245793,26,0,0.857,0.76,-7.541,0.155,0.00968,0.858,0.337,0.563,126.022,4,0,6,1,39,1,9554,0.92871,239.97243,0.857,1.0,0.263,0.0,129,512,1024,9,1111
3Dr1H49d9dfetRYdnKL749,1SeU8Y2rEUpEoeWmUCdQIR,190491,23,0,0.585,0.855,-7.092,0.11,0.088,1.34e-06,0.0828,0.57,125.972,4,0,8,3,49,4,9869,2.94313,182.98485,0.658,1.0,0.385,0.407,98,396,792,10,881
1RaVuoIVoYDuAjK8iv4GD8,521qvhdobR0GzhvU6TFw76,205714,21,0,0.7,0.816,-4.984,0.0439,0.0181,0.000602,0.448,0.367,126.081,4,1,7,4,75,4,9996,0.08712,199.62195,0.75,0.983,0.68,0.548,106,426,852,12,783
0uAt0R55slvf6vAezSPv9R,6otY3GdTYnxB2hH7nFhwfQ,226586,17,0,0.781,0.744,-7.874,0.0939,0.0146,0.004,0.63,0.72,124.931,4,0,7,1,39,1,9748,0.0,221.93052,0.746,1.0,0.468,0.451,118,467,934,10,977
1VVHFe2g3o8jWKyvcvlXq8,6otY3GdTYnxB2hH7nFhwfQ,184027,16,0,0.807,0.786,-7.42,0.164,0.0358,0.879,0.336,0.523,126.013,4,1,9,26,39,40,9948,0.11601,181.71356,0.667,1.0,0.074,0.0,97,384,768,7,848
4uwSR4DzFuOlwOtzWqSyMk,6otY3GdTYnxB2hH7nFhwfQ,339000,13,0,0.754,0.522,-10.668,0.0721,0.0297,0.824,0.405,0.423,127.978,4,0,1,1,39,2,9416,0.1219,314.24145,0.79,1.0,0.407,0.201,178,714,1428,11,1723
050h6G9qLSs81ya8bGpony,6otY3GdTYnxB2hH7nFhwfQ,315500,10,0,0.875,0.678,-9.935,0.182,0.0196,0.769,0.0738,0.588,127.988,4,0,3,2,39,2,9416,0.12222,299.94376,0.76,0.983,0.446,0.394,167,669,1338,12,1391
